target,config_key,model,param_profile,weight_profile,resolved_weight_profile,top_k,fold,seed_count,features,cat_features,te_source_count,te_generated_features,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max,weight_std
Q2,lgbm|mid|uniform|top240|hist1|bankbins_te,lgbm,mid,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,3,3,241,21,10,40,0.7180857290070546,1.0,0.7180944791188854,0.670509390003371,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
Q2,lgbm|mid|uniform|top240|hist1|bankbins_te,lgbm,mid,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,4,3,241,21,10,40,0.6208115070793357,44.0,0.6209148576363753,0.37363693300523765,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,0,3,193,21,10,40,0.6976641703265638,1.0,0.697667354370577,0.6815532122985073,validation_logloss_early_stopping,best_iteration or current_iteration,0.6944947170525303,1.6015586836136328,0.22920391587672992
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,1,3,193,21,10,40,0.6906342269097485,1.3333333333333333,0.6906494567340387,0.678061219524036,validation_logloss_early_stopping,best_iteration or current_iteration,0.7064029969484682,1.556954038069732,0.2088245410145694
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,2,3,193,21,10,40,0.6617113854236973,45.0,0.6620696254194782,0.3856537619662761,validation_logloss_early_stopping,best_iteration or current_iteration,0.7611092951969975,1.4232779923399739,0.1831577748808994
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,3,3,193,21,10,40,0.6940543045654103,3.0,0.6941230872545797,0.6683016719968373,validation_logloss_early_stopping,best_iteration or current_iteration,0.6903658060239651,1.6072749544068028,0.22935723472736116
Q2,lgbm|mid|subject_class|top60|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,4,3,193,21,10,40,0.6273199140748379,49.0,0.6273918145070377,0.3667736261887333,validation_logloss_early_stopping,best_iteration or current_iteration,0.7531888587965279,1.4320774518465347,0.1825327141307405
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,0,3,193,21,10,40,0.6976641703265638,1.0,0.697667354370577,0.6815532122985073,validation_logloss_early_stopping,best_iteration or current_iteration,0.6944947170525303,1.6015586836136328,0.22920391587672992
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,1,3,193,21,10,40,0.6906342269097485,1.3333333333333333,0.6906494567340387,0.678061219524036,validation_logloss_early_stopping,best_iteration or current_iteration,0.7064029969484682,1.556954038069732,0.2088245410145694
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,2,3,193,21,10,40,0.6615878284347733,45.0,0.6619422876765503,0.38566022288484686,validation_logloss_early_stopping,best_iteration or current_iteration,0.7611092951969975,1.4232779923399739,0.1831577748808994
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,3,3,193,21,10,40,0.6941870215311735,3.0,0.694258119993262,0.6682514546878188,validation_logloss_early_stopping,best_iteration or current_iteration,0.6903658060239651,1.6072749544068028,0.22935723472736116
Q2,lgbm|mid|subject_class|top100|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,4,3,193,21,10,40,0.6281207200669396,49.0,0.6281928485734611,0.366864835381044,validation_logloss_early_stopping,best_iteration or current_iteration,0.7531888587965279,1.4320774518465347,0.1825327141307405
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,0,3,193,21,10,40,0.697649963065652,1.0,0.6976556735906098,0.6815727416968448,validation_logloss_early_stopping,best_iteration or current_iteration,0.6944947170525303,1.6015586836136328,0.22920391587672992
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,1,3,193,21,10,40,0.6906342269097485,1.3333333333333333,0.6906494567340387,0.678061219524036,validation_logloss_early_stopping,best_iteration or current_iteration,0.7064029969484682,1.556954038069732,0.2088245410145694
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,2,3,193,21,10,40,0.6615878033367845,45.0,0.6619422136388365,0.3856361650530038,validation_logloss_early_stopping,best_iteration or current_iteration,0.7611092951969975,1.4232779923399739,0.1831577748808994
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,3,3,193,21,10,40,0.69418668267443,3.0,0.694255863138812,0.6682711526196199,validation_logloss_early_stopping,best_iteration or current_iteration,0.6903658060239651,1.6072749544068028,0.22935723472736116
Q2,lgbm|mid|subject_class|top160|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,4,3,193,21,10,40,0.6280064224745351,49.666666666666664,0.628106528739219,0.3641850814960592,validation_logloss_early_stopping,best_iteration or current_iteration,0.7531888587965279,1.4320774518465347,0.1825327141307405
Q2,lgbm|mid|subject_class|top240|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,0,3,241,21,10,40,0.698057931577105,1.0,0.6980670780916379,0.6812432025050338,validation_logloss_early_stopping,best_iteration or current_iteration,0.6944947170525303,1.6015586836136328,0.22920391587672992
Q2,lgbm|mid|subject_class|top240|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,1,3,241,21,10,40,0.6905858109551505,1.3333333333333333,0.6906000350093109,0.6780622715854294,validation_logloss_early_stopping,best_iteration or current_iteration,0.7064029969484682,1.556954038069732,0.2088245410145694
Q2,lgbm|mid|subject_class|top240|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,2,3,241,21,10,40,0.6631228333919114,38.666666666666664,0.6637930133982763,0.4206079157279527,validation_logloss_early_stopping,best_iteration or current_iteration,0.7611092951969975,1.4232779923399739,0.1831577748808994
Q2,lgbm|mid|subject_class|top240|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,3,3,241,21,10,40,0.6959020216289546,3.0,0.6959908556938764,0.6676266285068686,validation_logloss_early_stopping,best_iteration or current_iteration,0.6903658060239651,1.6072749544068028,0.22935723472736116
Q2,lgbm|mid|subject_class|top240|hist1|bankbins_te,lgbm,mid,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,4,3,241,21,10,40,0.6199677582787033,48.666666666666664,0.620296318858371,0.35559734363956164,validation_logloss_early_stopping,best_iteration or current_iteration,0.7531888587965279,1.4320774518465347,0.1825327141307405
Q2,lgbm|mid|recent_class|top60|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,0,3,193,21,10,40,0.69997116619243,1.0,0.6999764919768904,0.6808389019153442,validation_logloss_early_stopping,best_iteration or current_iteration,0.37313205258669263,2.684184190810819,0.4225436480790965
Q2,lgbm|mid|recent_class|top60|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,1,3,193,21,10,40,0.6897408058160637,1.3333333333333333,0.6897598164070585,0.6755956762338485,validation_logloss_early_stopping,best_iteration or current_iteration,0.27848466164787444,2.751133631725371,0.48114152035213964
Q2,lgbm|mid|recent_class|top60|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,2,3,193,21,10,40,0.6511083321731689,39.0,0.6514288613918716,0.415487607797548,validation_logloss_early_stopping,best_iteration or current_iteration,0.31892883442194425,2.6731519165622135,0.5206801920402029
Q2,lgbm|mid|recent_class|top60|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,3,3,193,21,10,40,0.7052885768316962,2.3333333333333335,0.7053869338112961,0.6686127274156864,validation_logloss_early_stopping,best_iteration or current_iteration,0.31841756271414257,3.3227300973227796,0.5554489860487754
Q2,lgbm|mid|recent_class|top60|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,4,3,193,21,10,40,0.6213936411055853,45.0,0.6215102763679109,0.378906491861603,validation_logloss_early_stopping,best_iteration or current_iteration,0.3852755171778563,2.451898783989217,0.416811083883251
Q2,lgbm|mid|recent_class|top100|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,0,3,193,21,10,40,0.699972849754594,1.0,0.6999782262770028,0.6808325530516716,validation_logloss_early_stopping,best_iteration or current_iteration,0.37313205258669263,2.684184190810819,0.4225436480790965
Q2,lgbm|mid|recent_class|top100|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,1,3,193,21,10,40,0.6897408058160637,1.3333333333333333,0.6897598164070585,0.6755956762338485,validation_logloss_early_stopping,best_iteration or current_iteration,0.27848466164787444,2.751133631725371,0.48114152035213964
Q2,lgbm|mid|recent_class|top100|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,2,3,193,21,10,40,0.6513528108966941,39.0,0.651687544880149,0.41541249925426965,validation_logloss_early_stopping,best_iteration or current_iteration,0.31892883442194425,2.6731519165622135,0.5206801920402029
Q2,lgbm|mid|recent_class|top100|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,3,3,193,21,10,40,0.7053054167972443,2.3333333333333335,0.70540767395762,0.6686012306439421,validation_logloss_early_stopping,best_iteration or current_iteration,0.31841756271414257,3.3227300973227796,0.5554489860487754
Q2,lgbm|mid|recent_class|top100|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,4,3,193,21,10,40,0.6209519523659337,45.333333333333336,0.6210726432745924,0.3772547636348864,validation_logloss_early_stopping,best_iteration or current_iteration,0.3852755171778563,2.451898783989217,0.416811083883251
Q2,lgbm|mid|recent_class|top160|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,0,3,193,21,10,40,0.699972849754594,1.0,0.6999782262770028,0.6808325530516716,validation_logloss_early_stopping,best_iteration or current_iteration,0.37313205258669263,2.684184190810819,0.4225436480790965
Q2,lgbm|mid|recent_class|top160|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,1,3,193,21,10,40,0.6897408058160637,1.3333333333333333,0.6897598164070585,0.6755956762338485,validation_logloss_early_stopping,best_iteration or current_iteration,0.27848466164787444,2.751133631725371,0.48114152035213964
Q2,lgbm|mid|recent_class|top160|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,2,3,193,21,10,40,0.651628433338917,38.666666666666664,0.6519365859966172,0.4167697283065559,validation_logloss_early_stopping,best_iteration or current_iteration,0.31892883442194425,2.6731519165622135,0.5206801920402029
Q2,lgbm|mid|recent_class|top160|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,3,3,193,21,10,40,0.7052294408662592,2.3333333333333335,0.7053317321774256,0.668649567599145,validation_logloss_early_stopping,best_iteration or current_iteration,0.31841756271414257,3.3227300973227796,0.5554489860487754
Q2,lgbm|mid|recent_class|top160|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,4,3,193,21,10,40,0.6212977091901928,45.0,0.6214105118323243,0.37890840032318424,validation_logloss_early_stopping,best_iteration or current_iteration,0.3852755171778563,2.451898783989217,0.416811083883251
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,0,3,241,21,10,40,0.6998249703021642,1.0,0.6998310919146684,0.6806300541481183,validation_logloss_early_stopping,best_iteration or current_iteration,0.37313205258669263,2.684184190810819,0.4225436480790965
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,1,3,241,21,10,40,0.6903977752573961,1.3333333333333333,0.6904109831197972,0.6753404356412127,validation_logloss_early_stopping,best_iteration or current_iteration,0.27848466164787444,2.751133631725371,0.48114152035213964
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,2,3,241,21,10,40,0.6538637354854304,42.0,0.6541290787522777,0.39582477468781224,validation_logloss_early_stopping,best_iteration or current_iteration,0.31892883442194425,2.6731519165622135,0.5206801920402029
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,3,3,241,21,10,40,0.7065069110555909,2.3333333333333335,0.7066074094707734,0.6673242447989273,validation_logloss_early_stopping,best_iteration or current_iteration,0.31841756271414257,3.3227300973227796,0.5554489860487754
Q2,lgbm|mid|recent_class|top240|hist1|bankbins_te,lgbm,mid,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,4,3,241,21,10,40,0.6153749639455105,44.0,0.6157302316172402,0.3731982858016853,validation_logloss_early_stopping,best_iteration or current_iteration,0.3852755171778563,2.451898783989217,0.416811083883251
